0.040893558,0.164770927,13262.6,467.9,3218.7,924.8,11441.9,1869.6,3218.8,2225.2,54.4,2839.7,4439.5,10043.9,4466,1190.3,195.8,2858.6,0,103
0.037926421,0.272528788,15491.4,773.9,4041.5,1286.2,20405.3,2394.1,4379.8,3401.3,46.6,2839.7,5264.4,11449.9,4933.4,1501.6,400.2,8886.9,0,183.9
0.015650818,0.106736627,17702.6,303.1,4326.8,1393.2,19366.4,2292.6,4230.8,2642.4,49.1,2839.7,5258.5,13375.8,4876.3,1492.4,298.2,8767.6,0,183.1
-0.014399562,-0.088953058,15832.4,-252.6,3933,972.9,17542.2,2201.2,3667.7,3310.2,129.9,2839.7,4526,11899.4,4001.6,1358.3,234,6888.9,0,183.1
-0.050557854,-0.238405465,11642.9,-677,3514.1,836.6,13390.6,1582.1,3576.7,2532.4,146.9,2839.7,3713.6,8128.8,2873.8,945.4,225.4,4917.8,0,834.5
0.063320226,0.225129415,7826.9,639.3,2627.8,563.4,10096.3,934.2,2013.2,1720.5,79.9,2839.7,3990.8,5199.1,4034.1,773.1,254.7,2769.2,0,251.4
0.077809327,0.284677959,7938.3,808.4,2614.9,582.6,10389.5,997.1,1938.9,2336.2,100.3,2839.7,3676.2,5323.4,4634.4,915.1,174.6,3231.5,0,128
0.030535073,0.232199096,9538.4,678.3,3048.7,831.7,22213.8,1571.7,2733.8,2142.6,104.7,2921.2,7384.6,6489.7,4937.6,1255.3,218.8,10655.7,0,236.6
0.03766589,0.287587293,11054.4,840.1,3491.7,860.8,22304,1377.9,2885.9,3287.4,93.4,2921.2,7876.1,7562.7,5361.6,1525.6,201.3,9106.9,0,553.3
0.058516102,0.444611803,11184.7,1298.8,3604,793.9,22195.6,1734,2702.1,3306.2,151,2921.2,8551.8,7580.7,6268.4,1655.9,193.8,8463.5,0,79.2
0.027748575,32.35483871,13325,1003,2960,2111,36146,348,3507,2366,49,31,11274,10365,7180,1151,548,10678,0,338
0.027082165,33.1875,12938,1062,3123,1900,39214,356,3638,2987,23,32,11649,9815,7510,961,600,10145,0,648
0.027688126,35.65625,12188,1141,3294,1966,41209,330,3451,3945,8,32,11869,8894,7944,1215,600,10064,0,394
0.026127389,33.1875,12354,1062,3268,2005,40647,363,3891,4730,172,32,12245,9086,8313,1017,476,10490,0,674
0.024645662,34.125,12919,1092,3235,2058,44308,372,3854,3781,43,32,12576,9684,8646,1019,568,11631,0,699
0.026138206,37.28125,12554,1193,3562,1882,45642,350,3836,4720,27,32,13052,8992,9089,1008,605,12006,0,944
0.025800435,37.72727273,12075,1245,3687,1827,48255,339,3406,3843,70,33,14298,8388,9532,1147,698,14735,0,776
0.031697533,44.85294118,12033,1525,3950,1925,48111,334,3537,4902,125,34,15418,8083,10209,1286,472,14731,0,844
0.025630564,40.64705882,12337,1382,3971,2115,53920,358,3864,6207,-35,34,16726,8366,10712,1187,401,17495,0,1006
0.023123676,38.37142857,12574,1343,4360,2115,58079,352,4272,6287,64,35,18022,8214,11081,1164,296,19336,0,1217
0.017505366,30.58333333,12246,1101,4574,2741,62895,356,5301,7354,-67,36,18847,7672,11153,1475,90,21146,0,1436
0.021772541,170,6432,340,1504,1076,15616,1175,2759,2021,96,2,2837,4928,-1797,492,224,6636,0,270
0.025224897,138.3333333,6503,415,1549,928,16452,1187,2565,2338,23,3,3072,4954,-1602,575,191,6207,0,188
0.022298757,127.3333333,6312,382,1667,938,17131,1084,2422,1797,12,3,3238,4645,-1478,512,245,6863,0,122
0.025953147,150.6666667,6566,452,1770,987,17416,881,2526,1945,15,3,3491,4796,-1264,585,302,7239,0,204
0.024863174,159,7179,477,1846,1031,19185,918,2597,2014,-13,3,3707,5333,-1107,678,250,8139,0,244
0.025712881,174.3333333,6456,523,1913,929,20340,778,2320,2302,33,3,3975,4543,-902,633,271,8559,0,285
0.025483304,183.6666667,6399,551,2108,1052,21622,626,2280,2655,-12,3,4290,4291,-666,598,273,8750,0,254
0.019956616,153.3333333,6583,460,2219,1244,23050,672,2475,2784,-8,3,4478,4364,-581,725,424,9214,0,199
0.026784622,219,6873,657,2095,1227,24529,650,2468,2624,82,3,4792,4778,-336,723,115,10684,0,174
0.025338153,226.6666667,6845,680,2231,1145,26837,605,2331,2704,113,3,5055,4614,-98,622,147,12064,0,157
0.02545001,251.6666667,6680,755,2421,1157,29666,576,2404,3074,102,3,6077,4259,128,671,133,13715,0,185
0.044674137,24.4479844,1158.517,112.803,767.168,197.49,2525.018,227.902,491.34,199.52,13.532,4.614,1666.776,391.349,583.188,51.792,11.623,591.977,0,3.573
0.06684275,36.53269471,1330.835,175.43,898.524,214.779,2624.518,253.584,540.347,267.206,7.737,4.802,1937.488,432.311,755.026,61.755,17.334,327.453,0,5.175
0.084429303,50.22022245,1445.136,248.339,1011.245,234.297,2941.384,320.199,657.86,262.552,2.729,4.945,2192.751,433.891,987.357,85.056,26.808,348.422,0,12.84
0.094397948,58.83015495,1587.725,296.151,1119.518,229.537,3137.261,338.917,747.241,321.253,4.51,5.034,2404.535,468.207,1296.089,108.172,15.365,301.67,0,77.393
0.060528358,52.9233183,1717.776,269.856,1207.685,276.28,4458.34,381.474,791.617,442.182,3.613,5.099,2569.878,510.091,1472.641,116.353,24.705,1280.833,0,25.222
0.045626719,39.47304112,1797.06,203.523,1280.536,282.918,4460.61,419.692,841.818,569.172,3.117,5.156,2667.509,516.524,1587.797,116.912,10.341,1105.764,0,16.426
0.061197949,52.59543011,1966.814,273.917,1380.125,291.37,4475.918,417.696,934.458,536.455,1.244,5.208,2699.867,586.689,1560.843,107.386,20.699,1107.448,-2.3,100.817
0.076748925,71.71153846,2139,372.9,1503.1,316.6,4858.7,454.1,953.2,396.1,3.5,5.2,3175.7,635.9,2058.9,142.1,21.1,1149.3,0,88.8
0.022886402,26.39622642,2532.8,139.9,1826.2,374.7,6112.8,468.8,1090.9,536.5,15.4,5.3,3307.6,706.6,2145.3,146.4,192,1985.7,0,80.2
0.074380429,88.05660377,2653.4,466.7,1920,435.3,6274.5,506.9,1163.4,1110.6,4.8,5.3,3628.4,733.4,2579.3,150.1,10.7,1262.6,0,89.5
0.035384045,44.98113208,2430.9,238.4,1774.8,435.4,6737.5,570.4,1274.2,1004.4,-3.2,5.3,3824.6,656.1,2789.8,176,28.1,1620.7,0,116.8
0.306541609,545.3148148,2922.5,2944.7,2148.4,515.3,9606.2,585.6,1465.3,732.1,5,5.4,6941.8,774.1,5860.8,161.4,-2453.2,1627.8,0,96.3
0.055734942,0.844712342,3254.4,707.7,1644.5,729.5,12697.6,195,2220.9,1333.9,511.3,837.8,7798.8,1609.9,3412.6,268.2,138.7,1959.6,0,1217.6
0.054435841,0.808101326,3515.7,676.3,1644.7,726,12423.8,207.2,2118,1277.2,459.1,836.9,7647.9,1871,3560,301.2,99.4,1914.9,0,1078.9
0.027325101,0.529777565,3916.5,443,1802.6,753.4,16212.2,213.9,1748,2598.7,500.3,836.2,7966.9,2113.9,3828.2,427,154.5,3422.5,0,624
0.036411833,0.688220308,4206.1,567.3,1933,728,15580.1,205.3,1537.7,2142.1,549.5,824.3,8638.9,2273.1,4388.1,599.7,84,3213,0,442.3
0.036723991,0.666061941,4146.3,514,1918.7,621.7,13996.3,202.2,1578.9,2325.3,569.3,771.7,7863.3,2227.6,3541.5,618,69,2337.1,0,624.6
0.029284068,0.5042783,3567.5,359.5,1599.6,525.9,12276.3,179.3,1258.8,1217.2,533.2,712.9,7043,1967.9,2801.1,559.6,51.8,2908.7,0,430.9
0.067341479,2.900190812,4885,1975.9,2257.8,805.3,29341.5,592.7,2169.6,3157.5,573.3,681.3,11418.7,2627.2,4573.5,1297.6,1050.7,11387.7,0,560.9
0.046755205,2.133353447,11002.8,1414.2,5366.5,902,30246.9,591.5,2189.7,3399.3,0.1,662.9,13226.1,5636.3,6346.1,1568.6,-53.2,10670.3,0,418.6
0.03708095,1.684520217,10769.6,1116.5,4792.4,871,30109.8,591.8,2766.3,4300.9,28.9,662.8,13507.4,5977.2,6542.9,1616.8,225.2,8975.9,0,1057.9
0.008374971,0.364885266,10579.4,241.7,4810,820.3,28859.8,615.9,2184.4,3695.5,35.2,662.4,13419.4,5769.4,6454.8,1568.1,233.7,8229,0,523.4
-0.034722349,-1.817311375,9684.3,-949,4415.9,687.1,27331.1,664.3,2418.8,3909.6,47.3,522.2,12365,5268.4,5376.4,1732.7,301.8,7314.6,0,770.1
0.137730809,4.376383764,6632,3558,3895,973,25833,738,8859,1986,2201,813,19375,2737,6924,798,287,2262,0,6350
0.100725366,3.429095355,7890,2805,4508,1082,27848,975,8677,2097,1651,818,21078,3382,9243,977,408,2364,0,5825
0.058825532,2.094545455,8012,1728,4375,1302,29375,1051,9695,1956,1002,825,21486,3637,10288,779,389,3382,0,6144
0.068860173,2.359807461,7819,1961,4295,1253,28478,1270,8891,1746,1257,831,21162,3524,11364,771,512,3272,0,5235
0.082227323,2.956937799,9715,2472,5219,1501,30063,1322,10238,2324,1726,836,21579,4496,11714,997,1096,3227,0,6068
0.046905104,1.594047619,9111,1339,4829,1372,28547,1385,8269,2814,339,840,18788,4282,12021,934,147,3910,0,4600
0.132442023,4.367612293,9390,3695,4994,1481,27899,1471,9048,2751,-193,846,17893,4396,15204,1079,-3,3646,0,5291
-0.018076671,-0.581967213,10116,-497,5147,1807,27494,1712,8827,3209,218,854,15698,4969,15088,1439,2154,4749,0,4317
0.03875659,1.243873979,11290,1066,5757,1940,27505,2037,7034,3311,168,857,13792,5533,15293,1456,437,5994,0,2355
0.033220292,1.11757858,11503,960,5813,1869,28898,2320,7463,3521,185,859,12907,5690,15237,1587,256,8179,0,2434
0.016636881,0.593279258,11408,512,5478,2133,30775,2438,8004,3767,-50,863,13257,5930,15380,1174,111,8449,0,2672
0.099980773,1.877256318,13236,1040,3445,2243,10402,1977,6289,3260,401,554,4670,9791,3725,1362,477,709,0,1362
0.158381899,3.323741007,18060,1848,4914,2526,11668,2141,7091,3657,454,556,5492,13146,5100,1546,725,658,0,1761
0.131096589,2.958633094,17352,1645,4895,2715,12548,2221,7167,3136,432,556,6603,12457,6393,1339,533,698,0,1616
0.100692558,2.667266187,17321,1483,4792,2801,14728,2381,8639,3368,412,556,7510,12529,7622,1557,531,1672,0,2849
0.104652637,2.96942446,19255,1651,5344,3116,15776,2866,9055,4021,424,556,7749,13911,8467,1881,698,1589,0,2394
0.092440862,2.51618705,19110,1399,5438,2996,15134,2707,7947,3803,283,556,7406,13672,8974,1706,555,1576,0,1811
0.092865232,2.507194245,17509,1394,4969,3217,15011,2675,7707,4325,221,556,6875,12540,9219,1854,474,1568,0,1380
0.05526971,1.79676259,20428,999,5657,3770,18075,3166,8928,5677,524,556,7259,14771,9961,2579,1371,1588,0,1567
0.1123177,3.850719424,23771,2141,6325,3983,19062,3759,9818,6384,560,556,7348,17446,11110,2822,566,1597,0,1525
0.114505751,4.064748201,23571,2260,6629,3861,19737,3486,9387,6260,590,556,7507,16942,12388,2534,566,1946,0,1470
0.079075318,3.217625899,19811,1789,5541,3992,22624,3425,11897,6335,592,556,8062,14270,13437,2820,527,3935,0,3862
0.080703493,245.7847841,13202.602,1793,7085.872,2218.975,22217.13,1225.151,5729.513,3304.754,28.837,7.295,13711.01,6116.73,11291.314,1215.818,549.705,2783.907,0,1632.98
0.072531022,285.4111155,16090.54,2172.264,8879.498,3049.895,29949.447,1781.352,6272.357,4172.028,71.927,7.611,16904.783,7211.042,13019.932,1422.438,512.562,5206.8,0,537.001
0.072620746,310.6753247,18260.4,2392.2,10288.2,3267.3,32941,1813.4,7587.8,4206.1,73.1,7.7,19016.5,7972.2,15320.7,1546.3,711.5,5287.6,0,1678.7
0.077727978,341.1392405,19118,2695,10879.1,3451.6,34672.2,1783.5,9113.7,4527.4,5.7,7.9,22385.3,8238.9,18219.8,1778.2,871,3436.7,0,3115.2
0.070242784,328.9113924,19913.8,2598.4,11426.9,3633.8,36991.7,1831.5,9431.3,5396.4,139.3,7.9,23378.1,8486.9,18889.3,1875,883.4,3401.5,0,3005.6
0.069623534,419.675,20563.1,3357.4,11999.6,3964.1,48222.2,2095.4,7836.7,6170.4,17.7,8,23690.3,8563.5,18701.1,2049,725.3,12025.2,0,790.8
0.056378918,315.2716049,16882.4,2553.7,10523.1,3186.1,45295.3,1709.4,6665.1,6874,223.6,8.1,23002.8,6359.3,17681.8,1485,457.9,9674.2,0,963.7
0.053422825,307.6666667,18329.7,2492.1,11468.8,3521.8,46648.6,1840.8,6850,4792.3,80.3,8.1,26358.2,6860.9,20811.9,1509.9,469,10327.4,0,630.3
0.055420478,323.2804878,19893,2650.9,12431.6,3571.6,47832.5,1910.1,7093.8,4841.5,46.4,8.2,28214.4,7461.4,22371.9,1712.8,641.9,9688.5,0,787.8
0.048455581,358.1190476,17911.1,3008.2,11173.2,3464.4,62081.6,1628.3,25596.6,4932.1,158,8.4,30270.6,6737.9,21098,1514.4,873,22155.8,0,19912.3
0.047872271,405.1111111,22284,3646,14707,4810,76161,2292,13802,7402,110,9,39766,7577,26791,2049,849,21978,0,6035
0.055868682,40.12903226,65357,2488,21295,7882,44533,7179,18424,11327,3,62,15347,44062,12366,6511,1384,15118,0,2200
0.066811578,49.49152542,67390,2920,20805,7075,43705,7596,17213,10070,3,59,15487,46585,12117,6625,1575,15607,0,1712
0.062813639,52.30357143,69865,2929,21559,6927,46630,7918,16449,14287,3,56,15821,48306,12278,6857,1527,13697,0,794
0.062267716,55.53703704,73301,2999,22266,6857,48163,7903,16388,14031,0,54,16558,51035,12579,7056,1610,14654,0,784
0.044239445,37.18867925,72596,1971,21436,1347,44553,8766,11573,12777,-14,53,16231,51160,11708,7683,1132,12622,0,695
-0.039513091,-30.86792453,72618,-1636,21340,1122,41404,8790,14087,11736,-1,53,13997,51278,9045,7759,1204,12705,0,2210
0.083527892,67.26,73785,3363,21788,779,40262,8601,14130,12622,16,50,12957,51997,7559,7418,1602,11945,0,4046
0.07312121,59.5,69495,2737,20623,749,37431,8309,11990,12708,20,46,10953,48872,5246,7252,1296,11031,0,2512
0.075232698,65.2,71879,2934,21005,929,38999,8657,12564,13201,16,45,11709,50874,5806,8677,718,11317,0,2643
0.071131024,68.30232558,75356,2937,22307,1100,41290,9497,12519,15014,27,43,11297,53049,5212,9761,746,12227,0,1556
0.07669651,78.11904762,78112,3281,23495,962,42779,8992,12902,14487,9,42,11833,54617,5565,9920,921,13613,0,2577
0.085232594,104,93561,4368,27865,1135,51248,10653,20756,20125,-16,42,14440,65696,8069,12859,1178,13754,0,8511
0.043104644,3.476882923,25549.6,1865,8359.7,24310.3,43266.8,3063,0,0,471.7,536.4,6290.3,17189.9,8973.5,2007,1161.6,16814.5,0,3799.6
0.058080295,5.219497009,31628.5,2799.9,9908,27453.6,48207.4,4370.6,0,0,400.6,536.431,6800.3,21720.5,10841.4,2351,1423.6,16959.9,0,3856.2
0.054468256,5.713460104,35736.1,3064.7,10984,31366.7,56265.8,5170,0,0,424.6,536.4,6842.1,24752.1,12303.7,2481,1659.4,22453.1,0,5465.2
0.059429146,6.594519016,37347.4,3537.3,12094.8,35008,59521.3,4934.7,0,0,461.1,536.4,10265.8,25252.6,16952.5,2370.6,1945.9,21577.7,0,4520
0.051546879,5.894295302,35537.9,3161.7,11081.3,36802.4,61336.4,4209.7,0,0,527.4,536.4,9062.6,24456.6,18221.4,1857,1626.5,24380.7,0,4510
0.033478522,3.616703952,28323.8,1940,8601.9,33685.9,57947.6,3817,0,0,503.9,536.4,6743.4,19721.9,18415.4,1614,840.1,23832.8,0,4212.2
0.026282566,2.840976883,26006,1523.9,8117.3,32858.6,57981.4,3340.5,0,0,575.6,536.4,6520,17888.7,18285.3,1828,700.1,23759.7,0,4370.8
0.032819903,4.025167785,28444.7,2159.1,8940.1,34387.8,65786.3,3904.1,0,0,937.5,536.4,9557.3,19504.6,20737.6,2276,971.1,25891.3,0,9359.9
0.033782165,4.41536167,36577.7,2368.4,11575.5,37815.3,70108,6148.9,0,0,770.8,536.4,11287.8,25002.2,23125.4,2655,1726.9,27237.4,0,3927
0.04455493,6.064504101,39258,3253,12845,40295,73011,5975,0,0,95,536.4,11413,26413,24245,2160,852,30229,0,3982
0.036635549,5.128635347,35540,2751,12628,39844,75091,4999,0,0,39,536.4,12937,22912,26107,2067,1082,33039,0,7190
0.070891885,11.11670395,43959,5963,15359,44404,84114,6781,0,0,180,536.4,18431,28600,33910,3124,1658,33167,0,8153
0.02530527,0.183139535,8557,630,2491,1795,24896,662,3167,2749,45,3440,6722,6066,3282,729,311,7089,0,185
0.027336691,0.208077261,8897,711,2418,1407,26009,791,3196,2628,68,3417,7009,6479,3592,782,267,7187,0,215
0.023159573,0.170058545,8791,610,2291,1462,26339,761,2915,2768,141,3587,7373,6500,3786,848,286,7014,0,187
0.025486794,0.169183517,9661,661,2297,1669,25935,628,2806,3189,169,3907,7921,7364,4014,962,254,7214,0,175
0.032351469,0.231813525,12301,905,2735,1598,27974,804,3087,2577,130,3904,8327,9566,4423,973,364,8343,0,168
0.025298396,0.176327917,10337,727,2202,1348,28737,803,2575,2528,174,4123,8772,8135,4649,809,230,8835,0,60
0.027090291,0.215384615,10630,868,2436,1593,32041,772,2762,2437,142,4030,9011,8194,4981,1079,271,11269,0,113
0.033583084,0.284281775,12607,1134,2676,1856,33767,779,3081,2812,190,3989,9512,9931,5523,1171,175,12185,0,89
0.030864198,0.263839812,14212,1120,2710,1897,36288,811,3260,4438,196,4245,10237,11502,5992,1329,98,12134,0,76
0.027911752,0.223390025,12669,1169,2988,1887,41882,759,3086,3997,280,5233,11672,9681,6439,1076,152,16062,0,93
0.030068577,0.253052164,12177,1368,3487,1792,45496,716,3498,2691,296,5406,12425,8690,7019,1029,167,19112,0,516
0.057263821,146.7777778,38063,3963,8439,5784,69206,2120,12225,11000,644,27,37519,29624,32446,4413,2314,10354,0,2722
0.066649104,178.037037,40893,4807,9622,6182,72124,2269,13757,12088,768,27,37385,31271,35745,4546,2785,11210,0,3185
0.075863174,202.9285714,42278,5682,10850,6540,74898,2213,13709,12813,822,28,39759,31428,39699,4619,3087,10981,0,3387
0.075528366,219.1428571,45041,6136,11642,6967,81241,2121,14109,11704,934,28,45429,33399,46571,4899,2984,13050,0,3931
0.089100325,267.8928571,48813,7501,22393,7822,84186,2635,15176,13292,1250,28,44958,26420,51766,5371,4242,12905,0,3421
0.095053412,289.0344828,52465,8382,24101,8019,88182,2741,16758,16334,1072,29,44525,28364,56607,5504,5016,12968,0,4269
0.102039486,323.8275862,55632,9391,25768,9065,92033,2598,16966,16842,1159,29,43265,29864,62109,6860,5078,16657,0,4610
0.093747716,309.6551724,55137,8980,24831,8633,95789,2651,15889,19595,529,29,41315,30306,69078,6490,4422,19248,0,4043
0.127771354,434.4137931,59434,12598,26708,9334,98598,2706,16825,17860,341,29,48773,32726,79582,6503,1663,17226,0,4151
0.056984081,614.1111111,69570,11054,27552,15481,193984,6246,28124,31341,925,18,88877,42018,35877,13778,3031,38275,0,5444
-0.014209944,-159.1111111,65388,-2864,21508,12708,201549,3754,35251,26628,1937,18,83583,43880,29993,12663,699,55828,0,17917
0.009798192,110.8333333,67418,1995,22287,13367,203609,3514,33657,31077,977,18,88553,45131,33989,15679,25,51769,0,15962
0.038296528,1.139017425,11796.38,339.442,3932.271,7.543,8863.519,1519.578,1845.449,1206.5,-0.098,298.013,3408.784,7864.109,168.908,830.953,212.674,3399.715,0,223.676
0.065770207,2.101128108,13035,627.857,4419.656,0,9546.222,1765.433,2367.825,1365.373,-0.181,298.819,4063.632,8615.344,810.636,953.641,357.115,3287.07,0,499.646
0.079133345,2.59165799,14807.188,766.685,4962.61,15.9,9688.52,2009.206,2275.074,1509.902,1.279,295.828,4674.582,9844.578,1411.727,1064.087,458.604,2617.891,0,127.503
0.091887656,3.328832748,16022.128,952.662,5379.501,0,10367.682,2397.175,2677.113,1738.547,2.973,286.185,4985.33,10642.627,1707.794,1261.607,544.732,2771.336,0,145.094
0.094328386,3.69512371,17504.167,1025.116,5762.942,0,10867.524,2552.993,3205.607,1811.971,1.2,277.424,5402.193,11741.225,2115.543,1286.484,603.214,2742.788,0,506.187
0.094915817,4.012387294,18909.588,1065.345,6144.207,0,11224.104,2782.521,3532.609,1987.74,0.2,265.514,5710.038,12765.381,2395.718,1388.154,615.516,2639.427,0,579.823
0.103490132,4.644436029,20368.562,1165.08,6657.591,0,11257.885,3074.153,3432.41,1995.596,1.4,250.855,5377.876,13710.971,2019.738,1494.225,687.944,2969.175,0,157.947
0.107188233,5.195497714,21986.598,1251.133,7161.238,0,11672.298,3258.785,3677.771,2622.805,1.4,240.811,5406.294,14825.36,2010.877,1557.596,714.495,2710.576,0,187.915
0.122950463,6.544839054,23470.967,1538.96,7625.59,0,12516.911,3609.025,4247.852,2964.878,2,235.141,6125.774,15845.377,2694.171,2009.771,368.32,2604.613,0,267.441
0.120377721,6.999859076,25625.043,1589.472,8258.004,57.804,13204.038,4097.004,4663.02,3015.857,3.7,227.072,6417.393,17367.039,2937.9,2385.469,425.944,2862.74,0,235.487
0.075029516,7.768662336,27753.973,1712.555,8993.865,76.537,22825.084,4676.848,5177.868,4543.56,2.7,220.444,6702.5,18760.108,3159.525,2860.682,489.175,10731.121,0,240.32
0.10265973,12.60186912,33746.839,2655.05,11460.099,90.76,25862.624,5247.477,6914.219,5710.783,0.1,210.687,6661.238,22286.74,3003.939,3614.089,749.33,12516.363,0,1376.577
0.065581428,0.491338583,15197,2808,4820,2246,42817,1163,5400,5773,271,5715,12254,10377,6088,1562,2057,15758,0,62
0.030867716,0.271814672,14379,1408,4330,2035,45614,1348,5430,6962,264,5180,11703,10049,6087,1250,745,17394,0,102
0.006447756,0.054979064,13093,302,4377,1717,46838,1259,5140,7763,314,5493,10825,8716,4913,1137,146,16851,0,248
0.03387496,0.293446308,13120,1697,4526,1836,50096,1176,5940,6994,331,5783,11899,8594,5859,1168,892,19330,0,316
0.02411324,0.222940776,12436,1310,4539,1633,54327,1410,5615,7198,330,5876,11555,7897,5679,952,452,21805,0,318
0.032297566,0.284281437,11683,1899,5115,1369,58797,1348,4191,8120,296,6680,12664,6568,5984,726,905,23616,0,607
0.029646697,0.248304094,11737,2123,5267,1706,71610,1524,4248,8115,409,8550,14605,6470,6055,1000,655,30231,0,261
0.039159104,0.304004055,12586,2999,6029,1786,76585,1477,4334,9636,433,9865,17142,6557,7277,875,-30,30948,0,120
0.031406422,0.194391484,13581,2447,6227,2080,77914,1418,5161,7647,396,12588,20107,7354,7519,914,580,31144,0,391
0.013079953,0.057001343,16572,1358,8248,2645,103823,1742,6088,9939,1075,23824,31994,8324,5783,1115,351,34266,0,269
-0.004181221,-0.018863487,14172,-401,6359,2507,95905,1550,6886,10843,836,21258,26117,7813,2472,944,83,34473,0,237
0.081760209,2.807592206,7132.648,700.104,3002.612,1087.704,8562.894,714.11,3261.871,1194.386,9.98,249.361,4526.562,4130.036,6003.188,469.038,217.176,1790.886,0,1309.095
0.094221724,3.572512291,7950.14,895.243,3357.273,1190.265,9501.45,803.346,3397.13,1202.981,9.227,250.592,4930.555,4592.867,6581.606,543.924,248.799,2186.23,0,1206.755
0.077659367,3.191693655,8104.339,811.07,3468.586,1225.898,10443.943,872.841,3027.844,1986.628,-1.811,254.119,4919.23,4635.753,7144.321,651.358,304.452,2193.637,0,800.076
0.092555184,3.92890882,8729.813,1003.129,3773.495,1359.101,10838.172,926.998,3240.162,1615.58,0.727,255.32,5377.396,4956.318,8022.259,692.565,271.607,2602.824,0,803.882
0.085280766,3.029527967,7752.728,775.235,3301.127,1186.746,9090.385,863.737,2896.822,2039.354,5.312,255.893,3700.725,4451.601,6915.851,615.332,316.067,2256.442,0,681.581
0.100911011,3.396270396,6956.311,869.829,2916.427,1120.49,8619.763,802.895,2420.779,1367.182,7.924,256.113,3644.575,4039.884,7432.069,650.88,204.729,2619.665,0,362.185
0.050305699,1.983690525,6794.342,508.892,2870.602,1265.201,10115.991,870.487,2589.191,1940.318,14.689,256.538,3799.746,3923.74,7568.469,830.318,180.44,3217.145,0,349.146
0.07615795,3.158327886,7830.436,811.665,3300.407,1385.567,10657.653,878.635,3207.12,2298.193,1.468,256.992,4383.18,4530.029,8260.742,979.446,162.178,2998.525,0,753.964
0.0681667,2.211863223,6992.118,570.267,2859.057,1241.189,8365.771,748.796,2503.754,1827.421,13.238,257.822,2768.666,4133.061,7572.39,969.531,134.233,2953.241,0,396.221
0.078195951,2.621979331,7136.397,677.918,2902.135,1232.084,8669.477,806.141,2548.43,1749.891,17.476,258.552,3032.66,4234.262,7995.231,983.293,165.091,3115.092,0,397.253
0.074677172,2.638990355,6683.76,683.451,2771.965,1152.243,9152.074,835.804,2619.187,1738.798,15.471,258.982,3385.773,3911.795,8455.03,853.942,158.283,3251.527,0,513.075
0.033195379,0.788126919,53674,2310,10411,9044,69588,7087,23781,13896,1412,2931,21839,43263,13337,4356,481,20605,0,7039
0.03961054,0.926038501,59985,2742,11359,9626,69224,7577,23422,13634,1540,2961,22281,48626,13091,4778,817,18310,0,5446
0.016981539,0.392952128,56786,1182,11116,9679,69605,8476,23684,11493,749,3008,20877,45670,10979,5010,565,19919,0,4318
0.068876707,1.567452521,57080,4787,11792,9647,69501,8303,24977,11971,1321,3054,26898,45288,16580,4590,1988,16820,0,5940
0.054828769,1.214032829,58167,3772,13033,9372,68796,8101,24267,11593,975,3107,22423,45134,15028,4481,1426,18838,0,5654
0.112971511,2.473447055,48778,7685,13050,7846,68026,6871,24475,11215,1196,3107,25374,35728,19758,3577,2147,16215,0,8577
0.054306951,1.389765047,48158,4318,13280,9024,79511,7363,23659,12604,977,3107,25987,34878,20516,4519,9,20456,0,6607
0.007597677,63.47826087,62484,1460,17325,16893,192164,16992,49893,26128,2302,23,100330,45159,20239,9134,-476,30056,0,14394
0.020443546,160.1666667,85977,3844,26112,17424,188030,16621,49603,24715,1909,24,94571,59865,18142,9457,1489,37662,-85,14156
0.007176206,71.14285714,21512,498,8472,3837,69396,4319,9999,8346,331,7,40987,13040,-9816,2934,140,14033,0,1577
-0.041619655,-421.5714286,20397,-2951,7850,3551,70904,3726,10877,4699,273,7,38504,12547,-11542,2964,-23,22278,0,2569
0.042302758,13.88758389,12542.5,827.7,1700.2,5977.2,19566.1,707.6,10194.1,11023.1,58.4,59.6,3580.5,10842.3,6946.1,7726.9,460.2,3155.3,0,2300
0.046456055,15.98322148,13872.5,952.6,1952.7,6632,20505.4,640.3,10421.5,11671,53.2,59.6,3504.3,11919.8,7532.4,8060,505.8,3214.7,0,1805
0.045066112,16.75,14219.4,998.3,2086.9,6958.2,22151.9,1008.4,11661.4,11875.8,49.3,59.6,3460.8,12132.5,8264.9,8296.7,527.1,4482.4,0,2698.9
0.044848792,16.62919463,14584.5,991.1,2151.5,6632.6,22098.7,1288,11652.3,12277.7,48.7,59.6,3582.4,12433,8769.6,8358.9,565.2,4066.6,0,2728.7
0.051206649,18.52348993,15317.8,1104,2247.3,6524.7,21559.7,1166.6,11190.5,12061.1,59.3,59.6,2850,13070.5,8958.7,8165,593.1,4596.6,0,2390.3
0.049473784,18.35402685,15134.4,1093.9,2211.2,7220.9,22110.7,1122.7,11980.5,14219.6,48,59.6,2452.4,12923.2,9162.8,9812,583.6,3599.4,0,2619.7
0.049582567,25.75336323,15416.9,1148.6,2745.7,7510.8,23165.4,1125.4,12722,14010.9,48,44.6,2162,12671.2,4321.2,10476.7,600.5,4970.3,0,3022.8
0.043656142,24.40358744,15273.6,1088.4,2791.8,8083.8,24931.2,1110.6,14116,15108.9,53.2,44.6,2615.1,12481.8,5247.6,11574.6,696.2,4991.8,0,3796.4
